MD,Lanham,Prince George Journal,http://www.jrnl.com/cfdocs/new/pg/
MD,Upper Marlboro,Prince George's Post,http://www.pgpost.com/
MD,Seabrook,Prince George Sentinel,http://www.thesentinel.com/pgfolder/
MD,Princess Anne,Somerset Herald,http://www.delmarvaheadlines.com/somersetherald/
MD,Easton,The Star-Democrat/Sunday Star,http://www.stardem.com/
MD,Thurmont,Stars and Stripes,http://www.stripes.com/
MD,Takoma Park,Takoma Voice,http://www.takoma.com/
MD,Pocomoke City,Worcester Messenger,http://www.delmarvaheadlines.com/worcestermessenger/
MA,Salem,New England Newspaper Association,http://www.nenews.org/
MA,Boston,New England Press Association,http://www.nepa.org/
MA,Andover,Andover Townsman,http://www.andovertownsman.com/
MA,Amesbury,Amesbury News,http://www.wickedlocal.com/amesbury/
MA,Lexington,The Arlington Advocate,http://www.wickedlocal.com/arlington/
MA,Athol,Athol Daily News,http://www.atholdailynews.com/
MA,Barnstable,Barnstable Patriot,http://barnstablepatriot.com/
MA,Boston,Beacon Hill Times,http://www.beaconhillonline.com/
MA,Arlington,The Belmont Citizen-Herald,http://www.wickedlocal.com/belmont/
MA,Pittsfield,The Berkshire Eagle,http://www.berkshireeagle.com/
MA,Berkshire County,Berkshires Week,http://www.berkshiresweek.com/
MA,Beverly,Beverly Citizen,http://www.wickedlocal.com/beverly/
MA,Billerica,Billerica News,http://www.billericanews.com/
MA,Boston,Boston Business Journal,http://boston.bcentral.com/boston/
MA,Boston,The Boston Globe,http://www.boston.com/globe/
MA,Boston,Boston Herald,http://www.bostonherald.com/
MA,Boston,Boston Online,http://www.boston.com/
MA,Brookline,Brookline Tab,http://www.wickedlocal.com/brookline/
MA,Cambridge,Cambridge Chronicle,http://www.wickedlocal.com/cambridge/
MA,Chatham,The Cape Cod Chronicle,http://www.capecodchronicle.com/
MA,Hyannis,Cape Cod Online,http://www.capecodonline.com/
MA,Hyannis,Cape Cod Times,http://www.capecodtimes.com/cctimes/
MA,Orleans,Cape Cod Today,http://capecodtoday.com/
MA,Revere,Chelsea Independent,http://www.chelseaindependent.com/
MA,Boston,The Christian Science Monitor,http://www.csmonitor.com/
MA,Westborough,Community Advocate,http://www.communityadvocate.com/
MA,Concord,Concord Journal,http://www.wickedlocal.com/concord/
MA,Lynn,Daily Evening Item,http://www.lynnma.net/item/
MA,Northampton,Daily Hampshire Gazette,http://www.gazettenet.com/
MA,Newburyport,The Daily News,http://www.newburyportnews.com/
MA,Danvers,Danvers Herald,http://www.wickedlocal.com/north/danvers/
MA,Boston,Dorchester Reporter,http://www.dotnews.com/
MA,Duxbury,Duxbury Clipper,http://www.duxburyclipper.com/
MA,Lawrence,Eagle-Tribune,http://www.eagletribune.com/
MA,Brockton,The Enterprise,http://www.enterprisenews.com/
MA,Everett,Everett Independent,http://www.everettindependent.com/
MA,Foxboro,Foxboro Reporter,http://www.foxbororeporter.com/
MA,Danvers,Georgetown Record,http://www.wickedlocal.com/georgetown/
MA,Beverly,Gloucester Times,http://www.gloucestertimes.com/
MA,Danvers,Hamilton-Wenham Chronicle,http://www.wickedlocal.com/hamilton/
MA,Haverhill,The Haverhill Gazette,http://www.hgazette.com/
MA,Fall River,The Herald News,http://www.heraldnews.com/
MA,Nantucket,The Inquirer and Mirror,http://www.ack.net/
MA,Danvers,Ipswich Chronicle,http://www.wickedlocal.com/ipswich/
MA,Boston,The Jewish Advocate,http://www.thejewishadvocate.com/
MA,Holden,The Landmark,http://www.thelandmark.com/
MA,Lexington,Lexington Minuteman,http://www.wickedlocal.com/lexington/
MA,Lowell,The Lowell Sun,http://www.lowellsun.com/
MA,Lynnfield,Lynnfield Weekly News,http://www.weeklynews.net/
MA,Lynn,Lynn Sunday Post,http://www.wickedlocal.com/lynn/
MA,Melrose,Malden Observer,http://www.wickedlocal.com/malden/
MA,Marblehead,Marblehead Reporter,http://www.wickedlocal.com/marblehead/
MA,Vineyard Haven,Martha's Vineyard Times,http://www.mvtimes.com
MA,Newburyport,Merrimack River Current,http://www.wickedlocal.com/north/newburyport/
MA,Wellesley,Massachusetts News,http://www.massnews.com/
MA,Melrose,Melrose Free Press,http://www.wickedlocal.com/melrose/
MA,Greenville,Moosehead Messenger,http://www.moosemessenger.com/
MA,North Adams,North Adams Transcript,http://www.thetranscript.com/
MA,North Andover,North Andover Citizen,http://www.wickedlocal.com/northandover/
MA,Quincy,The Patriot Ledger,http://ledger.southofboston.com/
MA,Peabody,Peabody Weekly News,http://www.weeklynews.net/
MA,Pittsfield,Pittsfield Gazette,http://www.pittsfieldgazette.com/
MA,Pittsfield,Pittsfield Pigeon,http://www.berkshireweb.com/news/newsbody.html
MA,Newburyport,The Port Planet,http://www.theportplanet.com/
MA,New Bedford,Portuguese Times,http://www.portuguesetimes.com/
MA,Provincetown,Provincetown Banner,http://www.provincetown.com/
MA,Provincetown,Provincetown Daily,http://provincetowndaily.com/
MA,Greenfield,The Recorder,http://www.recorder.com/
MA,East Longmeadow,The Reminder,http://www.thereminder.com/
MA,Revere,Revere Independent,http://www.revereindependent.com/
MA,Salem,The Salem Evening News,http://www.salemnews.com/
MA,Melrose,Saugus Advertiser,http://www.wickedlocal.com/saugus/
MA,Fitchburg,Sentinel & Enterprise,http://www.newschoice.com/newspapers/midstates/sentinel/
MA,Somerville,The Somerville Journal,http://www.wickedlocal.com/somerville/
MA,Boston,South Boston Online,http://www.southbostononline.com/
MA,Boston,South Boston Tribune,http://www.southbostoninfo.com/
MA,Springfield,Springfield Journal,http://www.springfieldjournal.com/
MA,New Bedford,The Standard-Times,http://www.s-t.com/
MA,Stoneham,The Stoneham Independent,http://www.stonehamonline.com/
MA,Needham,Sudbury Town Crier,http://www.wickedlocal.com/sudbury/
MA,Attleboro,The Sun Chronicle,http://www.thesunchronicle.com/
MA,Marblehead,Swampscott Reporter,http://www.wickedlocal.com/swampscott/
MA,Taunton,Taunton Daily Gazette,http://www.tauntongazette.com/
MA,Worcester,Telegram & Gazette,http://www.telegram.com/
MA,Springfield,Union-News,http://www.masslive.com/news/
MA,Hatfield,Valley Advocate,http://www.valleyadvocate.com/
MA,Edgartown,The Vineyard Gazette,http://mvgazette.com/
MA,Walpole,Walpole Times,http://www.wickedlocal.com/walpole
MA,Mattapoisett,The Wanderer,http://www.wanderer.com/
MA,Needham,Watertown Tab & Press,http://www.wickedlocal.com/watertown/
MA,Framingham,Wayland Town Crier & Tab,http://www.wickedlocal.com/wayland/
MA,Wellesley,The Wellesley Townsman,http://www.wickedlocal.com/wellesley/
MA,Winthrop,Winthrop Independent,http://www.winthropindependent.com/
MA,Worcester,Worcester Business Journal,http://www.wbjournal.com/
MA,,Bay State College,http://www.baystate.edu/
MA,,Berkshire Community College,http://cc.berkshire.org/
MA,,Bristol Community College,http://www.bristol.mass.edu/
MA,,Bryman Institute - Brighton,http://bryman-institute.com/default.htm
MA,,Bunker Hill Community College,http://www.bhcc.mass.edu/
MA,,Dean College,http://www.dean.edu/
MA,,Fisher College,http://www.fisher.edu/
MA,,Greenfield Community College,http://www.gcc.mass.edu/
MA,,Holyoke Community College,http://www.hcc.mass.edu/
MA,,Massachusetts Bay Community College,http://www.mbcc.mass.edu/
MA,,Middlesex Community College,http://www.middlesex.cc.ma.us/
MA,,Mt. Wachusett Community College,http://www.mwcc.mass.edu/
MA,,Newbury College,http://www.newbury.edu/
MA,,Northern Essex Community College,http://www.necc.mass.edu/
MA,,Quincy College,http://www.quincycollege.com/
MA,,Quinsigamond Community College,http://www.qcc.mass.edu/
MA,,Springfield Technical Community College,http://www.stcc.mass.edu/
MI,Lansing,Michigan Press Association,http://www.michiganpress.org/
MI,Allegan,The Allegan County News,http://www.allegannews.com/
MI,Alpena,Alpena News,http://www.oweb.com/upnorth/alpenanewsonline/
MI,Ann Arbor,The Ann Arbor News,http://aa.mlive.com/news/
MI,Bellaire,Antrim County News,http://www.upnorthpub.com/acn.htm
MI,Bay City,Bay City Times,http://bc.mlive.com/news/
MI,Belleville,Belleville Enterprise,http://www.micomnews.com/html/belleville.html
MI,Birmingham,Birmingham/Bloomfield Eccentric,http://observer-eccentric.com/local/Birmingham/
MI,Grand Rapids,Business Update,http://www.businessupdate.com/
MI,Cadillac,Cadillac News,http://www.cadillacnews.com/
MI,Canton,Canton Eagle,http://www.micomnews.com/html/canton.html
MI,Plymouth,Canton Observer,http://observer-eccentric.com/local/Canton/
MI,Cheboygan,Cheboygan Daily Tribune,http://www.cheboygannews.com/
MI,Chelsea,The Chelsea Standard,http://www.chelseastandard.com/
MI,Clarkston,Clarkston Eccentric,http://observer-eccentric.com/local/Clarkston/
MI,Detroit,Crain's Detroit Business,http://www.crainsdetroit.com/
MI,Grayling,Crawford County Avalanche,http://avalanche.townnews.com/
MI,Houghton,Daily Mining Gazette,http://www.upgroup.com/gazette/
MI,Greenville,The Daily News,http://www.staffordgroup.com/
MI,Iron Mountain,Daily News,http://www.upgroup.com/dnews/
MI,Escanaba,Daily Press,http://www.upgroup.com/dpress/
MI,Coldwater,The Daily Reporter,http://www.thedailyreporter.com/
MI,Adrian,Daily Telegram,http://www.lenconnect.com/
MI,Royal Oak,Daily Tribune,http://www.dailytribune.com/
MI,Ann Arbor,Dearborn Press & Guide,http://www.pressandguide.com/
MI,Detroit,Detroit Free Press,http://www.freep.com/
MI,Detroit,The Detroit News,http://www.detnews.com/
MI,Chelsea,Dexter Leader,http://www.dexterleader.com/
MI,Dowagiac,Dowagiac Daily News,http://www.dowagiacnews.com/
MI,Sault Ste. Marie,The Evening News,http://www.sooeveningnews.com/
MI,Brooklyn,The Exponent,http://www.theexponent.com/
MI,Farmington,Farmington Observer,http://observer-eccentric.com/local/Farmington/
MI,Flint,Flint Journal,http://fl.mlive.com/news/
MI,Garden City,Garden City Observer,http://observer-eccentric.com/local/Gardencity/
MI,Gaylord,Gaylord Herald Times,http://www.gaylordheraldtimes.com/
MI,Gladwin,Gladwin County Record,http://www.gladwinmi.com/
MI,Grand Haven,Grand Haven Tribune,http://www.grandhaventribune.com/
MI,Grand Rapids,Grand Rapids Press,http://gr.mlive.com/news/
MI,Traverse City,Grand Traverse Herald,http://www.gtherald.com/
MI,Grosse Pointe,Grosse Pointe News,http://www.grossepointenews.com/
MI,St. Joseph,Herald-Palladium,http://www.heraldpalladium.com/
MI,Holland,Holland Sentinel,http://www.thehollandsentinel.net/news/
MI,Houghton Lake,Houghton Lake Resorter,http://www.houghtonlakeresorter.com/
MI,Grosse Ile,The Ile Camera,http://www.ilecamera.com/
MI,Dundee,The Independent,http://www.dundeeonline.com/
MI,Inkster,Inkster Ledger Star,http://www.micomnews.com/html/inkster.html
MI,Brighton,Insider Business Journal,http://www.insiderbiz.com/
MI,Jackson,Jackson Citizen Patriot,http://ja.mlive.com/
MI,Kalamazoo,Kalamazoo Gazette,http://kz.mlive.com/news/
MI,Kalkaska,The Kalkaskian,http://www.upnorthpub.com/lk.htm
MI,Lake Orion,Lake Orion Eccentric,http://observer-eccentric.com/local/Lakeorion/
MI,Lansing,Lansing State Journal,http://www.lansingstatejournal.com/
MI,Lapeer,The Lapeer County Press,http://www.countypress.com/
MI,Leland,The Leelanau Enterprise,http://www.leelanaunews.com/
MI,Howell,Livingston County Press,http://www.htnews.com/
MI,Livonia,Livonia Observer,http://observer-eccentric.com/local/Livonia/
MI,Ludington,Ludington Daily News,http://www.ludingtondailynews.com/
MI,Mackinac Island,Mackinac Town Crier,http://www.mackinac.com/towncrier/
MI,Mount Clemens,The Macomb Daily,http://www.macombdaily.com/
MI,Manchester,Manchester Enterprise,http://www.manchesterenterprise.com/
MI,Marlette,The Marlette Leader,http://www.marletteleader.com/
MI,Detroit,Metro Times,http://www.metrotimes.com/
MI,Midland,Midland Daily News,http://www.ourmidland.com/
MI,Saline,Milan News,http://www.milannews.com/
MI,Marquette,Mining Journal,http://upgroup.com/journal/
MI,Monroe,The Monroe Evening News,http://www.monroenews.com/
MI,Monroe,Monroe Guardian,http://www.monroeguardian.com/
MI,Muskegon,Muskegon Chronicle,http://mu.mlive.com/news/
MI,Southgate,The News Herald,http://www.thenewsherald.com/
MI,Sebewaing,Newsweekly,http://www.thenewsweekly.com/
MI,Niles,Niles Daily Star,http://www.nilesstar.com/
MI,Traverse City,Northern Express,http://www.northernexpress.com/
MI,Norway,Norway Current,http://www.norwaycurrent.com/
MI,Pontiac,The Oakland Press,http://www.theoaklandpress.com/
MI,Hart,Oceana's Herald-Journal,http://www.oceanaheraldjournal.com/
MI,Oxford,Oxford Eccentric,http://observer-eccentric.com/local/Oxford/
MI,Wayland,Penasee Globe,http://www.penasee.com/
MI,Petoskey,Petoskey News-Review,http://www.petoskeynews.com/
MI,Vassar,Pioneer Times,http://www.pioneertimes.com/
MI,Plymouth,Plymouth Observer,http://observer-eccentric.com/local/Plymouth/
MI,Port Austin,Port Austin Times,http://www.portaustintimes.com/
MI,Redford,Redford Observer,http://observer-eccentric.com/local/Redford/
MI,Rochester,Rochester Eccentric,http://observer-eccentric.com/local/Rochester/
MI,Romulus,Romulus Roman,http://www.micomnews.com/html/romulus.html
MI,Saginaw,Saginaw News,http://sa.mlive.com/news/
MI,Saline,Saline Reporter,http://www.salinereporter.com/
MI,Ionia,Sentinel-Standard,http://www.sentinel-standard.com/
MI,Southfield,Southfield Eccentric,http://observer-eccentric.com/local/Southfield/
MI,East Lansing,State News,http://www.statenews.com/
MI,Cheboygan,Straitsland Resorter,http://www.resorter.com/
MI,Sturgis,Sturgis Journal,http://www.sturgisjournal.com/
MI,Traverse City,Traverse City Record-Eagle,http://www.record-eagle.com/
MI,Fenton,Tri-County Times,http://www.tctimes.com/
MI,Troy,Troy Eccentric,http://observer-eccentric.com/local/Troy/
MI,Caro,Tuscola County Advertiser,http://www.tuscolaadvertiser.com/
MI,Waterford,Waterford Eccentric,http://observer-eccentric.com/local/Waterford/
MI,Wayne,Wayne Eagle,http://www.micomnews.com/html/wayne.html
MI,West Bloomfield,West Bloomfield-Lakes Eccentric ,http://observer-eccentric.com/local/Westbloomfield-Lakes/
MI,Westland,Westland Observer,http://observer-eccentric.com/local/Westland/
MI,Whitehall,White Lake Beacon,http://www.whitelakebeacon.com/
MI,Ypsilanti,Ypsilanti Courier,http://www.ypsilanticourier.com/
MI,Ypsilanti,Ypsilanti Press,http://aa.mlive.com/ypsi/
MN,Minneapolis,Minnesota Newspaper Association,http://www.mnnewspapernet.org/
MN,Granite Falls,Advocate-Tribune,http://www.granitefallsnews.com/
MN,Aitkin,Aitkin Independent Age,http://www.aitkinage.com/aitkinage/
MN,Albany,Albany Enterprise,http://www.albanyenterprise.com/
MN,Albert Lea,Albert Lea Tribune,http://www.albertleatribune.com/
MN,Annandale,Annandale Advocate,http://www.annandalearea.com/
MN,Anoka,Anoka County Union,http://www.anokacountyunion.com/
MN,Austin,Austin Daily Herald,http://www.austindailyherald.com/
MN,Coon Rapids,Blaine Life,http://www.blaine-slplife.com/
MN,Brainerd,The Brainerd Daily Dispatch,http://www.brainerddispatch.com/
MN,Butterfield,Butterfield Advocate,http://www.butterfieldnews.com/
MN,Caledonia,The Caledonia Argus,http://www.ecm-inc.com/news/caledonia/
MN,Minneapolis,Camden Community News,http://www.camdenews.org/
MN,Cannon Falls,Cannon Falls Beacon,http://www.cannonfalls.com/
MN,Chanhassen,Chanhassen Villager,http://www.chanvillager.com/
MN,Chaska,Chaska Herald,http://www.chaskaherald.com/
MN,Chatfield,Chatfield News,http://www.chatfieldnews.com/
MN,Minneapolis,The Circle Online,http://www.thecirclenews.org/
MN,Minneapolis,City Pages,http://www.citypages.com/thepaper/
MN,Cloquet,Cloquet Journal,http://www.cloquetmn.com/journal/
MN,Grand Marais,Cook County News Herald,http://www.grandmarais-mn.com/index.php
MN,Grand Marais,Cook County Star,http://www.cookcountystar.com/
MN,Coon Rapids,Coon Rapids Herald,http://www.coonrapidsherald.com/
MN,Windom,Cottonwood County Citizen,http://www.windomnews.com/
MN,Crookston,Crookston Daily Times,http://www.crookstontimes.com/
MN,Cottage Grove,County Bulletin,http://www.swcbulletin.com/
MN,Cambridge,County News,http://www.ecm-inc.com/news/countynews/
MN,Worthington,Daily Globe,http://www.dglobe.com/
MN,International Falls,The Daily Journal,http://www.dailyjournal-ifalls.com/
MN,Fergus Falls,Daily Journal,http://www.fergusfallsjournal.com/
MN,Hibbing,The Daily Tribune,http://www.hibbingmn.com/
MN,Delano,Delano Eagle,http://www.pressnews.com/eagle.html
MN,Detroit Lakes,Detroit Lakes Tribune,http://www.dl-online.com/
MN,Buffalo,The Drummer,http://www.thedrummer.com/
MN,Duluth,Duluth Budgeteer News,http://www.duluth.com/placed/
MN,Duluth,Duluth News-Tribune,http://www.duluthnews.com/
MN,Duluth,Duluth Shipping News,http://www.duluthshippingnews.com/
MN,Alexandria,Echo Press,http://www.echopress.com/
MN,North Branch,ECM Post Review,http://www.ecm-inc.com/news/postreview/
MN,Eden Prairie,Eden Prairie News,http://www.edenprairienews.com/
MN,Elk River,Elk River Star News,http://www.ecm-inc.com/news/elkriver/
MN,Ely,Ely Echo,http://www.elyecho.com/
MN,Dassel,Enterprise Dispatch,http://www.dcednews.com/
MN,Blue Earth,Faribault County Register,http://www.fcregister.com/
MN,Faribault,Faribault Daily News,http://www.faribault.com/
MN,Minneapolis,Finance and Commerce,http://www.finance-commerce.com/
MN,Columbia Heights,Focus News,http://www.focusnews.com/
MN,Forest Lake,Forest Lake Times,http://www.forestlaketimes.com/
MN,Frazee,Frazee Forum,http://www.frazeeforum.com/frazeeforum/
MN,Mankato,The Free Press,http://www.mankato-freepress.com/
MN,Fulda,Fulda Free Press,http://www.fuldafreepress.com/
MN,Elbow Lake,Grant County Herald,http://www.grantherald.com/
MN,Tracy,Headlight Herald,http://www.headlightherald.com/
MN,Sleepy Eye,Herald Dispatch,http://www.sleepyeyenews.com/
MN,Grand Rapids,Herald Review,http://www.grandrapids-mn.com/
MN,Hibbing,Hibbing Daily Tribune,http://www.hibbingmn.com/placed/
MN,La Crescent,Houston County News,http://www.lacrescent.com/
MN,Howard Lake,Howard Lake-Waverly Herald,http://www.herald-journal.com/
MN,Hugo,Hugonian,http://www.hugonian.com/
MN,Hutchinson,Hutchinson Leader,http://www.hutchinsonleader.com/
MN,Clarissa,Independent News Herald,http://www.inhnews.com/
MN,Itasca,Itasca News,http://www.itascanews.com/
MN,Ivanhoe,Ivanhoe Times,http://ivanhoetimes.freeservers.com/
MN,Jackson,Jackson County Pilot,http://www.jacksoncountypilot.com/
MN,Jordan,Jordan Independent,http://www.jordannews.com/
MN,New Ulm,The Journal,http://www.oweb.com/NewUlm/
MN,Mora,Kanabec Times,http://www.moraminn.com/
MN,Two Harbors,Lake County News-Chronicle,http://www.twoharborsmn.com/
